"","site_id","core_elevation","core_notes","core_id","core_date","core_elevation_datum","study_id","core_longitude","core_latitude"
"459","Upper_Laguna_Madre","0.05","water/algal mat transition - 1st dom","upper_laguna_madre_65",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4035047380266,28.4058308417303
"460","Upper_Laguna_Madre","5.1999999999999998E-2","water/algal mat transition - mixed","upper_laguna_madre_66",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4035083009096,28.4058558545639
"461","Upper_Laguna_Madre","0.126","water/algal mat transition - 2nd dom","upper_laguna_madre_67",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4035312460741,28.4060232198934
"462","Upper_Laguna_Madre","0.14299999999999999","20 m","upper_laguna_madre_68",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4035517240073,28.406201797182
"463","Upper_Laguna_Madre","0.187","20 m","upper_laguna_madre_69",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4316178185958,28.3905966983065
"464","Upper_Laguna_Madre","0.309","15 cm","upper_laguna_madre_70",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4316233627002,28.3906079357517
"465","Upper_Laguna_Madre","0.32500000000000001","algal mat/mudflat transition - 1st dom","upper_laguna_madre_71",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4316368671393,28.390639784735
"466","Upper_Laguna_Madre","0.33400000000000002","algal mat/mudflat transition - mixed","upper_laguna_madre_72",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4316447656887,28.3906595741255
"467","Upper_Laguna_Madre","0.32100000000000001","algal mat/mudflat transition - 2nd dom","upper_laguna_madre_73",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4316503895632,28.3906721573196
"468","Upper_Laguna_Madre","0.52600000000000002","15 cm","upper_laguna_madre_74",2014-06-25,"NAVD88","Osland_et_al_2016",-96.431652228364,28.3906792470332
"469","Upper_Laguna_Madre","0.63900000000000001","mudflat/succulent transition - 1st dom","upper_laguna_madre_75",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4316589586764,28.3906933306675
"470","Upper_Laguna_Madre","0.68700000000000006","mudflat/succulent transition - mixed","upper_laguna_madre_76",2014-06-25,"NAVD88","Osland_et_al_2016",-96.431665075004,28.3907032617241
"471","Upper_Laguna_Madre","0.92400000000000004","mudflat/succulent transition - 2nd dom","upper_laguna_madre_77",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4316757775229,28.3907248091151
"472","Upper_Laguna_Madre","0.86399999999999999","succulent/upland transition - 1st dom","upper_laguna_madre_78",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4317453788454,28.3908849953904
"473","Upper_Laguna_Madre","-1.0999999999999999E-2","water/algal mat transtition - 1st dom","upper_laguna_madre_79",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4318188261066,28.3910561975905
"474","Upper_Laguna_Madre","0.106","water/algal mat transtition - mixed","upper_laguna_madre_80",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4172800265566,28.4102938238052
"475","Upper_Laguna_Madre","0.24299999999999999","water/algal mat transtition - 2nd dom","upper_laguna_madre_81",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4172699086664,28.410295327896
"476","Upper_Laguna_Madre","0.36299999999999999","algal mat/succulent transition - 1st dom","upper_laguna_madre_82",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4172614615933,28.4102973598841
"477","Upper_Laguna_Madre","0.48499999999999999","algal mat/succulent transition - mixed","upper_laguna_madre_83",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4172533391882,28.4102982071676
"478","Upper_Laguna_Madre","0.57399999999999995","algal mat/succulent transition - 2nd dom","upper_laguna_madre_84",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4172437773926,28.4102990812677
"479","Upper_Laguna_Madre","0.44500000000000001","succulent/algal mat transition - 1st dom","upper_laguna_madre_85",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4172245841582,28.4103007559707
"480","Upper_Laguna_Madre","0.374","succulent/algal mat transition - mixed","upper_laguna_madre_86",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4172097209974,28.4103035413113
"481","Upper_Laguna_Madre","0.29299999999999998","succulent/algal mat transition - 2nd dom","upper_laguna_madre_87",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4171928482996,28.4103067215595
"482","Upper_Laguna_Madre","0.28599999999999998","20 m","upper_laguna_madre_88",2014-06-25,"NAVD88","Osland_et_al_2016",-96.417165062314,28.4103097037365
"483","Upper_Laguna_Madre","0.29099999999999998","20 m","upper_laguna_madre_89",2014-06-25,"NAVD88","Osland_et_al_2016",-96.4169612206317,28.410326089195
"484","Upper_Laguna_Madre","4.8000000000000001E-2","water/mudflat transition - 1st dom","upper_laguna_madre_90",2014-06-26,"NAVD88","Osland_et_al_2016",-96.4167588020698,28.4103473189425
"485","Upper_Laguna_Madre","7.9000000000000001E-2","water/mudflat transition - mixed","upper_laguna_madre_91",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3084094146767,27.4780269785302
"486","Upper_Laguna_Madre","0.13900000000000001","water/mudflat transition - 2nd dom","upper_laguna_madre_92",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3083862230935,27.478012887344
"487","Upper_Laguna_Madre","0.39800000000000002","mudflat/succulent transition - 1st dom","upper_laguna_madre_93",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3083565719228,27.4780023189014
"488","Upper_Laguna_Madre","0.41899999999999998","mudflat/succulent transition - mixed","upper_laguna_madre_94",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3082733310622,27.4779663055046
"489","Upper_Laguna_Madre","0.32700000000000001","mudflat/succulent transition - 2nd dom","upper_laguna_madre_95",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3082559320796,27.477959893371
"490","Upper_Laguna_Madre","0.433","succulent/mudflat transition - 1st dom","upper_laguna_madre_96",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3082461173447,27.4779558298448
"491","Upper_Laguna_Madre","0.375","succulent/mudflat transition - mixed","upper_laguna_madre_97",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3081954334632,27.4779289670484
"492","Upper_Laguna_Madre","0.33700000000000002","succulent/mudflat transition - 2nd dom","upper_laguna_madre_98",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3081792532477,27.4779196183146
"493","Upper_Laguna_Madre","0.34499999999999997","20 m","upper_laguna_madre_99",2014-06-26,"NAVD88","Osland_et_al_2016",-97.308160708604,27.4779113600261
"494","Upper_Laguna_Madre","0.42799999999999999","20 m","upper_laguna_madre_100",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3081193116892,27.4778919750614
"495","Upper_Laguna_Madre","0.435","mudflat/succulent transition - 1st dom","upper_laguna_madre_101",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3081030316332,27.4778871740598
"496","Upper_Laguna_Madre","0.52400000000000002","mudflat/succulent transition - mixed","upper_laguna_madre_102",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3080864856037,27.4778805737084
"497","Upper_Laguna_Madre","0.44600000000000001","mudflat/succulent transition - 2nd dom","upper_laguna_madre_103",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3080504076786,27.4778654232547
"498","Upper_Laguna_Madre","0.45300000000000001","succulent/mixed DISP transition - 1st dom","upper_laguna_madre_104",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3080309654501,27.4778549788441
"499","Upper_Laguna_Madre","0.46100000000000002","succulent/mixed DISP transition - mixed","upper_laguna_madre_105",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3080183116648,27.4778492922668
"500","Upper_Laguna_Madre","0.47899999999999998","succulent/mixed DISP transition - 2nd dom","upper_laguna_madre_106",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3079424745115,27.4778135491933
"501","Upper_Laguna_Madre","0.45200000000000001","mixed DISP/mixed SPPA transition - 1st dom","upper_laguna_madre_107",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3079068296637,27.4777972125756
"502","Upper_Laguna_Madre","0.46200000000000002","mixed DISP/mixed SPPA transition - mixed","upper_laguna_madre_108",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3078611146955,27.4777769717545
"503","Upper_Laguna_Madre","0.52600000000000002","mixed DISP/mixed SPPA transition - 2nd dom","upper_laguna_madre_109",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3076804987338,27.4776915588592
"504","Upper_Laguna_Madre","0.53900000000000003","20 m","upper_laguna_madre_110",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3075006831989,27.4776080869709
"505","Upper_Laguna_Madre","0.77400000000000002","20 m","upper_laguna_madre_111",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3073559778876,27.4775408458365
"506","Upper_Laguna_Madre","4.8000000000000001E-2","water/mudflat transition - 1st dom","upper_laguna_madre_112",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3073256428909,27.4775253769347
"507","Upper_Laguna_Madre","0.115","water/mudflat transition - mixed","upper_laguna_madre_113",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3072692541689,27.4774970454521
"508","Upper_Laguna_Madre","0.21299999999999999","water/mudflat transition - 2nd dom","upper_laguna_madre_114",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3072106490438,27.4774733623052
"509","Upper_Laguna_Madre","0.52400000000000002","mudflat/succulent transition - 1st dom","upper_laguna_madre_115",2014-06-26,"NAVD88","Osland_et_al_2016",-97.307190426705,27.4774656340555
"510","Upper_Laguna_Madre","0.82399999999999995","mudflat/succulent transition - mixed","upper_laguna_madre_116",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3071726869468,27.4774557066483
"511","Upper_Laguna_Madre","0.80100000000000005","mudflat/succulent transition - 2nd dom","upper_laguna_madre_117",2014-06-26,"NAVD88","Osland_et_al_2016",-97.306995039385,27.477370807358
"512","Upper_Laguna_Madre","0.82699999999999996","succulent/mudflat transition - 1st dom","upper_laguna_madre_118",2014-06-26,"NAVD88","Osland_et_al_2016",-97.3068153374559,27.4772892404187
"513","Upper_Laguna_Madre","0.61199999999999999","succulent/mudflat transition - mixed","upper_laguna_madre_119",2014-06-26,"NAVD88","Osland_et_al_2016",-97.1801421016338,27.6874163645006
"514","Upper_Laguna_Madre","0.44400000000000001","succulent/mudflat transition - 2nd dom","upper_laguna_madre_120",2014-06-26,"NAVD88","Osland_et_al_2016",-97.1801386402149,27.6874117252342
"515","Upper_Laguna_Madre","0.31900000000000001","20 m","upper_laguna_madre_121",2014-06-26,"NAVD88","Osland_et_al_2016",-97.1801300991828,27.6874040409276
"516","Upper_Laguna_Madre","0.19500000000000001","20 m","upper_laguna_madre_122",2014-06-26,"NAVD88","Osland_et_al_2016",-97.1801239839845,27.6873992494582
"517","Galveston_Bay","-0.16800000000000001","water/SPAL - 1st dom","galveston_bay_1",2014-07-15,"NAVD88","Osland_et_al_2016",-97.180115364667,27.6873920063519
"518","Galveston_Bay","-0.13500000000000001","water/SPAL - mixed","galveston_bay_2",2014-07-15,"NAVD88","Osland_et_al_2016",-97.1800880349049,27.6873673245292
"519","Galveston_Bay","3.5999999999999997E-2","water/SPAL - 2nd dom","galveston_bay_3",2014-07-15,"NAVD88","Osland_et_al_2016",-97.1800520778744,27.6873364915241
"520","Galveston_Bay","0.151","SPAL/JURO - 1st dom","galveston_bay_4",2014-07-15,"NAVD88","Osland_et_al_2016",-97.1800362243773,27.687324072205
"521","Galveston_Bay","0.122","SPAL/JURO - mixed","galveston_bay_5",2014-07-15,"NAVD88","Osland_et_al_2016",-97.1800286162718,27.6873176004922
"522","Galveston_Bay","0.23699999999999999","SPAL/JURO - 2nd dom","galveston_bay_6",2014-07-15,"NAVD88","Osland_et_al_2016",-97.1800220292446,27.6873113046507
"523","Galveston_Bay","0.29599999999999999","JURO/succulent - 1st dom","galveston_bay_7",2014-07-15,"NAVD88","Osland_et_al_2016",-97.1800129591525,27.6873043444172
"524","Galveston_Bay","0.41299999999999998","JURO/succulent - mixed","galveston_bay_8",2014-07-15,"NAVD88","Osland_et_al_2016",-97.1799990425239,27.6872931238133
"525","Galveston_Bay","0.52200000000000002","JURO/succulent - 2nd dom","galveston_bay_9",2014-07-15,"NAVD88","Osland_et_al_2016",-97.179853293282,27.6871676635538
"526","Galveston_Bay","0.53","succulent/BAHA+SPSP - 1st dom","galveston_bay_10",2014-07-15,"NAVD88","Osland_et_al_2016",-97.1797033066373,27.6870379146774
"527","Galveston_Bay","0.62","succulent/BAHA+SPSP - mixed","galveston_bay_11",2014-07-15,"NAVD88","Osland_et_al_2016",-97.180287870926,27.6862732744466
"528","Galveston_Bay","0.64400000000000002","succulent/BAHA+SPSP - 2nd dom","galveston_bay_12",2014-07-15,"NAVD88","Osland_et_al_2016",-97.1802819433161,27.6862706243998
"529","Galveston_Bay","0.66500000000000004","BAHA+SPSP/succulent - 1st dom","galveston_bay_13",2014-07-15,"NAVD88","Osland_et_al_2016",-97.1802740575843,27.6862637790243
"530","Galveston_Bay","0.67500000000000004","BAHA+SPSP/succulent - mixed","galveston_bay_14",2014-07-15,"NAVD88","Osland_et_al_2016",-97.1802425629904,27.6862548815634
"531","Galveston_Bay","0.63100000000000001","BAHA+SPSP/succulent - 2nd dom","galveston_bay_15",2014-07-15,"NAVD88","Osland_et_al_2016",-97.1801759047504,27.6862260187539
"532","Galveston_Bay","0.64600000000000002","succulent/SPPA+PAVA - 1st dom","galveston_bay_16",2014-07-15,"NAVD88","Osland_et_al_2016",-97.1801225807759,27.6862043617047
"533","Galveston_Bay","0.65500000000000003","succulent/SPPA+PAVA - mixed","galveston_bay_17",2014-07-15,"NAVD88","Osland_et_al_2016",-97.180086790218,27.6861910215529
"534","Galveston_Bay","0.48299999999999998","succulent/SPPA+PAVA - 2nd dom","galveston_bay_18",2014-07-15,"NAVD88","Osland_et_al_2016",-97.1800672229722,27.6861879666166
"535","Galveston_Bay","0.46200000000000002","SPPA+PAVA/JURO - 1st dom","galveston_bay_19",2014-07-15,"NAVD88","Osland_et_al_2016",-97.180051239897,27.6861809245611
"536","Galveston_Bay","0.54900000000000004","SPPA+PAVA/JURO - mixed","galveston_bay_20",2014-07-15,"NAVD88","Osland_et_al_2016",-97.1800325965287,27.6861735136124
"537","Galveston_Bay","0.55300000000000005","SPPA+PAVA/JURO - 2nd dom","galveston_bay_21",2014-07-15,"NAVD88","Osland_et_al_2016",-97.1798479270769,27.6860981817161
"538","Galveston_Bay","0.49399999999999999","JURO/SPAL - 1st dom","galveston_bay_22",2014-07-15,"NAVD88","Osland_et_al_2016",-97.1796608937965,27.6860223492034
"539","Galveston_Bay","0.48499999999999999","JURO/SPAL - mixed","galveston_bay_23",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6906029946171,27.3769842141945
"540","Galveston_Bay","0.44400000000000001","JURO/SPAL - 2nd dom","galveston_bay_24",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6906040570548,27.3769961755669
"541","Galveston_Bay","0.442","20 m","galveston_bay_25",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6906047356763,27.3770115364187
"542","Galveston_Bay","0.63300000000000001","20 m","galveston_bay_26",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6906119297039,27.3771949189485
"543","Galveston_Bay","-0.129","water/SPAL - 1st dom","galveston_bay_27",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6906171220917,27.3773722528304
"544","Galveston_Bay","7.0000000000000007E-2","water/SPAL - mixed","galveston_bay_28",2014-07-15,"NAVD88","Osland_et_al_2016",-97.690619077127,27.3774088836292
"545","Galveston_Bay","0.32800000000000001","water/SPAL - 2nd dom","galveston_bay_29",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6906256604883,27.3775668411225
"546","Galveston_Bay","0.39400000000000002","SPAL/succulent - mixed","galveston_bay_30",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6906269051001,27.3775830828777
"547","Galveston_Bay","0.42199999999999999","SPAL/succulent - 2nd dom","galveston_bay_31",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6906240877116,27.3775965062828
"548","Galveston_Bay","0.45200000000000001","20m","galveston_bay_32",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6906256264828,27.3776126695574
"549","Galveston_Bay","0.443","20m","galveston_bay_33",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6906501282501,27.3782901485768
"550","Galveston_Bay","0.52900000000000003","succulent/BAHA+SPSP - 1st dom","galveston_bay_34",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6906497141666,27.3783098590876
"551","Galveston_Bay","0.67100000000000004","succulent/BAHA+SPSP - mixed","galveston_bay_35",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6906505227235,27.3783365136054
"552","Galveston_Bay","0.60599999999999998","succulent/BAHA+SPSP - 2nd dom","galveston_bay_36",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6906622012631,27.378516896172
"553","Galveston_Bay","0.67400000000000004","20m","galveston_bay_37",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6906732780068,27.3786985819645
"554","Galveston_Bay","0.69899999999999995","20m","galveston_bay_38",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6895925366728,27.3799090412078
"555","Galveston_Bay","-8.3000000000000004E-2","water/SPAL - 1st dom","galveston_bay_39",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6893205439866,27.3802166903211
"556","Galveston_Bay","-4.2999999999999997E-2","water/SPAL - mixed","galveston_bay_40",2014-07-15,"NAVD88","Osland_et_al_2016",-97.689295835544,27.3802497397941
"557","Galveston_Bay","7.3999999999999996E-2","water/SPAL - 2nd dom","galveston_bay_41",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6892682668368,27.3802852447459
"558","Galveston_Bay","0.16400000000000001","SPAL/succ+SPAL - 1st dom","galveston_bay_42",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6890524143248,27.3805336185195
"559","Galveston_Bay","0.215","SPAL/succ+SPAL - mixed","galveston_bay_43",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6889742417368,27.380614070484
"560","Galveston_Bay","0.26700000000000002","SPAL/succ+SPAL - 2nd dom","galveston_bay_44",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6889628098272,27.3806222586393
"561","Galveston_Bay","0.248","20m","galveston_bay_45",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6889516416468,27.3806312345974
"562","Galveston_Bay","0.27300000000000002","20m","galveston_bay_46",2014-07-15,"NAVD88","Osland_et_al_2016",-97.6889495515018,27.3806369830402
"563","Galveston_Bay","-9.8000000000000004E-2","water/SPAL - 1st dom","galveston_bay_47",2014-07-16,"NAVD88","Osland_et_al_2016",-97.6795297647802,27.3706833361462
"564","Galveston_Bay","-7.2999999999999995E-2","water/SPAL - mixed","galveston_bay_48",2014-07-16,"NAVD88","Osland_et_al_2016",-97.6795067542106,27.370690845315
"565","Galveston_Bay","0.13600000000000001","water/SPAL - 2nd dom","galveston_bay_49",2014-07-16,"NAVD88","Osland_et_al_2016",-97.6794722134967,27.370699518156
"566","Galveston_Bay","0.254","SPAL/flat - 1st dom","galveston_bay_50",2014-07-16,"NAVD88","Osland_et_al_2016",-97.679427779783,27.370711978874
"567","Galveston_Bay","0.27500000000000002","SPAL/flat - mixed","galveston_bay_51",2014-07-16,"NAVD88","Osland_et_al_2016",-97.6794145322078,27.3707189846389
"568","Galveston_Bay","0.29099999999999998","SPAL/flat - 2nd dom","galveston_bay_52",2014-07-16,"NAVD88","Osland_et_al_2016",-97.6794034261766,27.3707210459677
"569","Galveston_Bay","0.33","flat/succulent - 1st dom","galveston_bay_53",2014-07-16,"NAVD88","Osland_et_al_2016",-97.6793390763439,27.3707418213828
"570","Galveston_Bay","0.34399999999999997","flat/succulent - mixed","galveston_bay_54",2014-07-16,"NAVD88","Osland_et_al_2016",-97.6793275793543,27.3707461537404
"571","Galveston_Bay","0.36299999999999999","flat/succulent - 2nd dom","galveston_bay_55",2014-07-16,"NAVD88","Osland_et_al_2016",-97.6793086879773,27.3707541712435
"572","Galveston_Bay","0.505","succulent/BAHA+SPSP - 1st dom","galveston_bay_56",2014-07-16,"NAVD88","Osland_et_al_2016",-97.6791216673444,27.370817953463
"573","Galveston_Bay","0.59599999999999997","succulent/BAHA+SPSP - mixed","galveston_bay_57",2014-07-16,"NAVD88","Osland_et_al_2016",-97.6789282709265,27.3708719984295
"574","Galveston_Bay","0.85299999999999998","succulent/BAHA+SPSP - 2nd dom","galveston_bay_58",2014-07-16,"NAVD88","Osland_et_al_2016",-97.3313142563072,27.4138907609582
"575","Galveston_Bay","0.90900000000000003","20m","galveston_bay_59",2014-07-16,"NAVD88","Osland_et_al_2016",-97.3313036169983,27.413888034163
"576","Galveston_Bay","1.0880000000000001","20m","galveston_bay_60",2014-07-16,"NAVD88","Osland_et_al_2016",-97.3312916843519,27.4138845517666
"577","Galveston_Bay","-9.0999999999999998E-2","water/SPAL - 1st dom","galveston_bay_61",2014-07-16,"NAVD88","Osland_et_al_2016",-97.3312501369914,27.4138750917718
"578","Galveston_Bay","0.108","water/SPAL - mixed","galveston_bay_62",2014-07-16,"NAVD88","Osland_et_al_2016",-97.3312327259002,27.4138713903516
"579","Galveston_Bay","0.17399999999999999","water/SPAL - 2nd dom","galveston_bay_63",2014-07-16,"NAVD88","Osland_et_al_2016",-97.3312118363863,27.4138676382642
"580","Galveston_Bay","0.17699999999999999","SPAL/AVGE - mixed","galveston_bay_64",2014-07-16,"NAVD88","Osland_et_al_2016",-97.3311750002156,27.4138609965509
"581","Galveston_Bay","0.157","SPAL/AVGE - 2nd dom","galveston_bay_65",2014-07-16,"NAVD88","Osland_et_al_2016",-97.3311336631948,27.4138516744275
"582","Galveston_Bay","0.24199999999999999","AVGE/succulent - 1st dom","galveston_bay_66",2014-07-16,"NAVD88","Osland_et_al_2016",-97.3311099230292,27.4138478250181
"583","Galveston_Bay","0.27100000000000002","AVGE/succulent - mixed","galveston_bay_67",2014-07-16,"NAVD88","Osland_et_al_2016",-97.3309151784875,27.4138048501486
"584","Galveston_Bay","0.46100000000000002","AVGE/succulent - 2nd dom","galveston_bay_68",2014-07-16,"NAVD88","Osland_et_al_2016",-97.3307196615071,27.4137594468371
"585","Galveston_Bay","0.311","succulent/mudflat - 1st dom","galveston_bay_69",2014-07-16,"NAVD88","Osland_et_al_2016",-97.3305608468928,27.4137248805516
"586","Galveston_Bay","0.28299999999999997","succulent/mudflat - mixed","galveston_bay_70",2014-07-16,"NAVD88","Osland_et_al_2016",-97.330501079864,27.4137110231854
"587","Galveston_Bay","0.27400000000000002","succulent/mudflat - 2nd dom","galveston_bay_71",2014-07-16,"NAVD88","Osland_et_al_2016",-97.3304874024954,27.4137085577985
"588","Galveston_Bay","0.28599999999999998","mudflat/succulent - 1st dom","galveston_bay_72",2014-07-16,"NAVD88","Osland_et_al_2016",-97.3304770084253,27.4137049944753
"589","Galveston_Bay","0.245","mudflat/SPAL - mixed","galveston_bay_73",2014-07-16,"NAVD88","Osland_et_al_2016",-97.3304618884898,27.413701609226
"590","Galveston_Bay","0.17699999999999999","mudflat/SPAL - 2nd dom","galveston_bay_74",2014-07-16,"NAVD88","Osland_et_al_2016",-97.330421846693,27.4136929251895
"591","Galveston_Bay","0.151","20m","galveston_bay_75",2014-07-16,"NAVD88","Osland_et_al_2016",-97.3304002022301,27.4136875934448
"592","Galveston_Bay","0.155","20m","galveston_bay_76",2014-07-16,"NAVD88","Osland_et_al_2016",-97.3303756438647,27.4136823351079
"593","Galveston_Bay","-9.2999999999999999E-2","water/SPAL - 1st dom","galveston_bay_77",2014-07-17,"NAVD88","Osland_et_al_2016",-97.3303242590492,27.4136706449751
"594","Galveston_Bay","0.11799999999999999","water/SPAL - mixed","galveston_bay_78",2014-07-17,"NAVD88","Osland_et_al_2016",-97.330123481668,27.4136193020166
"595","Galveston_Bay","0.192","water/SPAL - 2nd dom","galveston_bay_79",2014-07-17,"NAVD88","Osland_et_al_2016",-97.3299252532039,27.413565940445
"596","Galveston_Bay","0.223","SPAL/succulent - 1st dom","galveston_bay_80",2014-07-17,"NAVD88","Osland_et_al_2016",-97.4516935689845,27.313001268855
"597","Galveston_Bay","0.22800000000000001","SPAL/succulent - mixed","galveston_bay_81",2014-07-17,"NAVD88","Osland_et_al_2016",-97.4517001014002,27.3130104036003
"598","Galveston_Bay","0.246","SPAL/succulent - 2nd dom","galveston_bay_82",2014-07-17,"NAVD88","Osland_et_al_2016",-97.4517134757132,27.3130245785915
"599","Galveston_Bay","0.22900000000000001","succulent/SPAL - 1st dom","galveston_bay_83",2014-07-17,"NAVD88","Osland_et_al_2016",-97.4517340571039,27.3130524269875
"600","Galveston_Bay","0.22500000000000001","succulent/SPAL - mixed","galveston_bay_84",2014-07-17,"NAVD88","Osland_et_al_2016",-97.4517461570214,27.3130703247339
"601","Galveston_Bay","0.23799999999999999","succulent/SPAL - 2nd dom","galveston_bay_85",2014-07-17,"NAVD88","Osland_et_al_2016",-97.4517580995793,27.3130893670725
"602","Galveston_Bay","0.22900000000000001","SPAL/succulent - 1st dom","galveston_bay_86",2014-07-17,"NAVD88","Osland_et_al_2016",-97.4517774758151,27.3131130410008
"603","Galveston_Bay","0.251","SPAL/succulent - mixed","galveston_bay_87",2014-07-17,"NAVD88","Osland_et_al_2016",-97.4517882785875,27.3131275666013
"604","Galveston_Bay","0.22900000000000001","SPAL/succulent - 2nd dom","galveston_bay_88",2014-07-17,"NAVD88","Osland_et_al_2016",-97.4517981276324,27.313140186119
"605","Galveston_Bay","0.27600000000000002","succulent/flat - 1st dom","galveston_bay_89",2014-07-17,"NAVD88","Osland_et_al_2016",-97.4519127465842,27.3132888999375
"606","Galveston_Bay","0.251","succulent/flat - mixed","galveston_bay_90",2014-07-17,"NAVD88","Osland_et_al_2016",-97.4520297992491,27.313438480068
"607","Galveston_Bay","0.34100000000000003","succulent/flat - 2nd dom","galveston_bay_91",2014-07-17,"NAVD88","Osland_et_al_2016",-95.238798350829,29.0825286386536
"608","Galveston_Bay","0.43","flat/MOLI - 1st dom","galveston_bay_92",2014-07-17,"NAVD88","Osland_et_al_2016",-95.2388091825745,29.0825242996936
"609","Galveston_Bay","0.42499999999999999","flat/MOLI - mixed","galveston_bay_93",2014-07-17,"NAVD88","Osland_et_al_2016",-95.2388274369574,29.0825207460756
"610","Galveston_Bay","0.46100000000000002","flat/MOLI - 2nd dom","galveston_bay_94",2014-07-17,"NAVD88","Osland_et_al_2016",-95.2388432091958,29.0825210986352
"611","Galveston_Bay","0.499","MOLI/succulent - 1st dom","galveston_bay_95",2014-07-17,"NAVD88","Osland_et_al_2016",-95.2388504227861,29.0825208593534
"612","Galveston_Bay","0.55600000000000005","MOLI/succulent - mixed","galveston_bay_96",2014-07-17,"NAVD88","Osland_et_al_2016",-95.2388642725282,29.0825204547358
"613","Galveston_Bay","0.57499999999999996","MOLI/succulent - 2nd dom","galveston_bay_97",2014-07-17,"NAVD88","Osland_et_al_2016",-95.2388717515179,29.0825196909856
"614","Galveston_Bay","0.54200000000000004","succulent/SPPA+JURO - 1st dom","galveston_bay_98",2014-07-17,"NAVD88","Osland_et_al_2016",-95.2388818822494,29.0825176944136
"615","Galveston_Bay","0.52700000000000002","succulent/SPPA+JURO - mixed","galveston_bay_99",2014-07-17,"NAVD88","Osland_et_al_2016",-95.2388977601158,29.0825145789496
"616","Galveston_Bay","0.57999999999999996","succulent/SPPA+JURO - 2nd dom","galveston_bay_100",2014-07-17,"NAVD88","Osland_et_al_2016",-95.2389398092604,29.0825100613914
"617","Galveston_Bay","0.79100000000000004","20m","galveston_bay_101",2014-07-17,"NAVD88","Osland_et_al_2016",-95.2389535671871,29.0825090771929
